homework,assignment_id,feedback,relevance,concreteness,constructive,relevance_confidence,concreteness_confidence,constructive_confidence
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,gd,0,0,0,0.0020683705806732178,0.0013259148690849543,0.0018539945594966412
HW3,,"Remember to add newline after output average.
HW3 requires to check legal scores and input 5 legal times.
Your code doesn't check whether the score is ilegal when last input is ilegal , so I can input 10 times -5 and get ""Score Average: -5.00"".",1,1,1,0.9854641556739807,0.9973376393318176,0.9995348453521729
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,"Output format is ""Score Average: %.2f\n"" , remember to add newline.
HW3 requires reinput when score is not legal and try until get 5 legal scores , your code won't check score when the last input is ilegal.",1,1,1,0.9857200980186462,0.9966408014297485,0.9995918869972229
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,非常整齊,1,0,0,0.9891566038131714,0.0025290967896580696,0.002695371164008975
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW3,,恩恩 不錯哦,0,0,0,0.0018229325069114566,0.0014875088818371296,0.0021078865975141525
HW3,,恩恩 不錯哦,0,0,0,0.0018229325069114566,0.0014875088818371296,0.0021078865975141525
HW3,,恩恩 不錯哦,0,0,0,0.0018229325069114566,0.0014875088818371296,0.0021078865975141525
HW3,,恩恩 不錯哦,0,0,0,0.0018229325069114566,0.0014875088818371296,0.0021078865975141525
HW3,,恩恩 不錯哦,0,0,0,0.0018229325069114566,0.0014875088818371296,0.0021078865975141525
HW3,,恩恩 不錯哦,0,0,0,0.0018229325069114566,0.0014875088818371296,0.0021078865975141525
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,超棒的,0,0,0,0.001851166831329465,0.0014903814299032092,0.00207547121681273
HW3,,超棒的,0,0,0,0.001851166831329465,0.0014903814299032092,0.00207547121681273
HW3,,超棒的,0,0,0,0.001851166831329465,0.0014903814299032092,0.00207547121681273
HW3,,超棒的,0,0,0,0.001851166831329465,0.0014903814299032092,0.00207547121681273
HW3,,超棒的,0,0,0,0.001851166831329465,0.0014903814299032092,0.00207547121681273
HW3,,(double)sum / 5 的 (double)後面要空格,1,1,0,0.994644284248352,0.9979629516601562,0.00218670885078609
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,"最後多了個空行：
println 應改為 printf",1,1,0,0.9949564337730408,0.9978756904602051,0.002526910975575447
HW3,,"google checks 大噴錯
所有的for、while後面都要有空格
{}前面也要空格",1,1,0,0.9951810240745544,0.9979717135429382,0.002224479801952839
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,"少@param args input
然後，JavaDoc每一行都要.(句號)除了上面那句",1,1,0,0.9950867295265198,0.9983676075935364,0.003037399146705866
HW3,,有訂正了，很棒,1,0,0,0.9898664951324463,0.003518584882840514,0.002520029665902257
HW3,,還能訂正：else要緊跟在if}後面,1,1,0,0.9951686859130859,0.9983093738555908,0.004475336521863937
HW3,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW3,,棒！,0,0,0,0.001932045677676797,0.0013723333831876516,0.0019810569938272238
HW3,,棒！,0,0,0,0.001932045677676797,0.0013723333831876516,0.0019810569938272238
HW3,,還能訂正：@param args input 要放摘要下面，不然JavaDoc會說沒寫摘要，而@param args要寫說明,1,1,1,0.9869164228439331,0.9974840879440308,0.9994920492172241
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,有印出指定要求,1,1,0,0.9971609115600586,0.9897328019142151,0.0018756507197394967
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,有些沒有初始化,0,0,0,0.010333793237805367,0.0007281305151991546,0.0008048325544223189
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,有寫JavaDoc，但開頭的應該不是要你寫日期吧,1,1,0,0.9950138926506042,0.9981460571289062,0.0031560370698571205
HW3,,有印出指定的要求,1,0,0,0.9971989393234253,0.22904030978679657,0.001782153150998056
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069672103971243,0.001375620486214757
HW3,,"line51:System.out.printf(""Score Average: %.2f"" + average); 
MissingFormatArgumentException, should replace '+' with ','",1,1,0,0.9929307699203491,0.9971586465835571,0.0021760747767984867
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,平均分數無法輸出,1,1,0,0.9949170351028442,0.9973611235618591,0.002025128109380603
HW3,,符合規定,1,0,0,0.9863275289535522,0.005355870816856623,0.0010998977813869715
HW3,,符合規定,1,0,0,0.9863275289535522,0.005355870816856623,0.0010998977813869715
HW3,,符合規定,1,0,0,0.9863275289535522,0.005355870816856623,0.0010998977813869715
HW3,,符合規定,1,0,0,0.9863275289535522,0.005355870816856623,0.0010998977813869715
HW3,,符合規定,1,0,0,0.9863275289535522,0.005355870816856623,0.0010998977813869715
HW3,,符合要求˙,1,0,0,0.9038636684417725,0.0015363555867224932,0.0009422688744962215
HW3,,排版整齊,1,0,0,0.9895024299621582,0.002292827470228076,0.0033618384040892124
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069674199447036,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069674199447036,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069674199447036,0.001375620486214757
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069674199447036,0.001375620486214757
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,符合,1,0,0,0.6077813506126404,0.0009597743046469986,0.0007728791679255664
HW3,,輸出結果符合要求,1,0,0,0.9929320812225342,0.36330917477607727,0.0026958175003528595
HW3,,排版整齊~,1,0,0,0.9874486327171326,0.002053085947409272,0.0027610259130597115
HW3,,"是，
變數命名為score及average",1,1,0,0.9955543875694275,0.9972730278968811,0.002062807325273752
HW3,,是，命名符合要求,1,0,0,0.9940713047981262,0.009527739137411118,0.0017454837216064334
HW3,,是，命名符合要求,1,0,0,0.9940713047981262,0.009527739137411118,0.0017454837216064334
HW3,,是，經由javadoc檢查後無異樣,1,0,0,0.9924846291542053,0.006592827849090099,0.0017090295441448689
HW3,,PASS,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW3,,PASS,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW3,,PASS,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW3,,PASS,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW3,,PASS,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW3,,PASS,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW3,,是的，恭喜恭喜！,0,0,0,0.0018397454405203462,0.001475952914915979,0.0021557104773819447
HW3,,是的，整齊,1,0,0,0.9903961420059204,0.002810099860653281,0.003050497965887189
HW3,,是的，符合,1,0,0,0.9750485420227051,0.0021699611097574234,0.0016881257761269808
HW3,,是的，讚讚,0,0,0,0.001952469814568758,0.0014523185091093183,0.0019259159453213215
HW3,,是的，很棒,0,0,0,0.0018611779669299722,0.0014631615485996008,0.0020111296325922012
HW3,,是的，讚啦,0,0,0,0.0018619870534166694,0.0014669933589175344,0.002005645539611578
HW3,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,Google Checks 表示有許多行含有Tab,1,1,0,0.9946563243865967,0.99831223487854,0.002878465922549367
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,缺少JavaDoc(2:1、3:0),1,1,0,0.9929273724555969,0.9965642094612122,0.0014047902077436447
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,Google Checks有許多不符合規定,1,0,0,0.990623414516449,0.005580602679401636,0.001504001789726317
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW3,,缺少Javadoc(2:1、3:0),1,1,0,0.9929273724555969,0.9965642094612122,0.0014047902077436447
HW3,,符合目的,1,0,0,0.9305533170700073,0.0014476721407845616,0.0009840225102379918
HW3,,整齊喔,1,0,0,0.9883473515510559,0.0025508578401058912,0.0023655095137655735
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069674199447036,0.001375620486214757
HW3,,類別命名符合,1,0,0,0.9947552680969238,0.024537047371268272,0.0015355057548731565
HW3,,方法命名符合,1,0,0,0.9941803216934204,0.011986675672233105,0.002240871312096715
HW3,,JavaDoc可以再多寫點,1,1,1,0.99247145652771,0.9979706406593323,0.9989790916442871
HW3,,符合目的,1,0,0,0.9305533170700073,0.0014476721407845616,0.0009840225102379918
HW3,,整齊,1,0,0,0.9892132878303528,0.002754669403657317,0.002686276799067855
HW3,,score沒有初始值0,1,1,0,0.9954232573509216,0.9962551593780518,0.0015010701026767492
HW3,,符合標準,1,0,0,0.9750100374221802,0.002069674199447036,0.001375620486214757
HW3,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW3,,清晰易懂,1,0,0,0.9766395688056946,0.0016372684622183442,0.0018017988186329603
HW3,,輸出都對只是在printf的地方多了一個換行,1,1,0,0.9951049089431763,0.9981196522712708,0.0029309482779353857
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,很棒喔,0,0,0,0.0018372751073911786,0.001529673463664949,0.0020334706641733646
HW3,,整齊,1,0,0,0.9892132878303528,0.002754669403657317,0.002686276799067855
HW3,,讚！,0,0,0,0.0019054770236834884,0.0014277814188972116,0.001972988247871399
HW3,,讚！,0,0,0,0.0019054770236834884,0.0014277814188972116,0.001972988247871399
HW3,,讚！,0,0,0,0.0019054770236834884,0.0014277814188972116,0.001972988247871399
HW3,,讚！,0,0,0,0.0019054770236834884,0.0014277814188972116,0.001972988247871399
HW3,,很棒喔,0,0,0,0.0018372751073911786,0.001529673463664949,0.0020334706641733646
HW3,,整齊,1,0,0,0.9892132878303528,0.002754669403657317,0.002686276799067855
HW3,,還是讚！,0,0,0,0.0018961544847115874,0.0014645856572315097,0.0021297368220984936
HW3,,還是讚！,0,0,0,0.0018961544847115874,0.0014645856572315097,0.0021297368220984936
HW3,,還是讚！,0,0,0,0.0018961544847115874,0.0014645856572315097,0.0021297368220984936
HW3,,還是讚！,0,0,0,0.0018961544847115874,0.0014645856572315097,0.0021297368220984936
HW3,,有符合題目要求,1,0,0,0.9711729288101196,0.0018393488135188818,0.001330960658378899
HW3,,排版整齊,1,0,0,0.9895024299621582,0.0022928284015506506,0.003361835377290845
HW3,,有符合標準,1,0,0,0.9721671938896179,0.0019275132799521089,0.001336549175903201
HW3,,有符合標準,1,0,0,0.9721671938896179,0.0019275132799521089,0.001336549175903201
HW3,,有符合標準,1,0,0,0.9721671938896179,0.0019275132799521089,0.001336549175903201
HW3,,JavaDoc有符合規範,1,0,0,0.9889971017837524,0.0040248362347483635,0.0015292562311515212
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,不需要再輸出一次成績,1,1,0,0.9948209524154663,0.9975437521934509,0.0019854505080729723
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,,0,0,0,0.0,0.0,0.0
HW3,,是，輸出完全符合,1,1,0,0.9975762963294983,0.9724271893501282,0.0018104842165485024
HW3,,第4、8行需與第10行格式一致，*後須先空一格再繼續打字，推薦可使用Ctrl+Alt+L排版,1,1,1,0.9852332472801208,0.9960726499557495,0.9996113181114197
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,輸出完全正確,1,1,0,0.9958676099777222,0.9919013381004333,0.0018170850817114115
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,變數average需初始化,1,0,0,0.981105625629425,0.015889659523963928,0.0008942653657868505
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW3,,Good 符合要求,1,0,0,0.9601098299026489,0.00226070755161345,0.0008158443379215896
HW3,,排版很整齊,1,0,0,0.9892794489860535,0.00233994098380208,0.0031333339866250753
HW3,,Good 符合,0,0,0,0.3942967653274536,0.0007293774979189038,0.0006940706516616046
HW3,,Good 符合,0,0,0,0.3942967653274536,0.0007293774979189038,0.0006940706516616046
HW3,,Good 符合,0,0,0,0.3942967653274536,0.0007293774979189038,0.0006940706516616046
HW3,,Good 符合,0,0,0,0.3942967653274536,0.0007293774979189038,0.0006940706516616046
HW3,,Good,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW3,,整齊，switch中的case10和case9內容是相同的，建議可以合併,1,1,1,0.9878290891647339,0.99348384141922,0.9996001124382019
HW3,,average是double型態，但total是int型態，建議轉換以相同型態運算,1,1,1,0.9840679168701172,0.9939677715301514,0.9996084570884705
HW3,,Good,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW3,,Good,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
